%change_stocks,%change_benchmark
-0.009881422924901273,-0.006201685810368116
-0.00736987563334853,-8.789277081964504e-05
-0.01655065738592432,0.000395552234870142
-0.006448568732305703,0.0006589930586064744
0.008073452588253887,0.006892918294771011
-0.0006281407035175745,-0.0017877387285253187
-0.0032998114393463364,4.368147468654569e-05
-0.001418886962005302,0.001310387000961
0.011367224502683909,0.005932647007502989
-0.0009366219169528922,0.003946227233304409
0.011249999999999982,0.005442529480368103
-0.0023176761433869853,0.003995360226833262
-0.0006194827319187246,0.0052203679931536115
-0.00015496668216341417,-0.00085135365230712
0.0015499070055797974,0.0015763462849352613
-0.002011761064686005,0.005955166106597498
-0.0020158164056442154,-0.000887986807053186
0.0040397762585457605,0.0006771626883358583
0.0,0.0012688208424970874
-0.006035283194057575,0.0015628960040551007
-0.0038922621827807424,-0.0026991691619923865
0.01500468896530167,0.013997547257580253
-0.014320911610717472,-0.006297439319376057
0.0037494141540383515,0.0006295379191672357
0.00031128404669254506,-0.0029779380924418236
0.0020227166640735907,-0.0029868326953010303
0.009161490683229644,-0.001856540084388176
-0.004000615479304369,0.0012681772066283877
0.0030897574540399014,0.003504179684201571
-0.003388264284614401,0.0005048592704783733
-0.004636068613815441,-0.0038265842479290046
0.0052786834342493935,0.008653440270156111
-0.00169884169884169,-0.0019669386901025273
0.003558168316831745,-0.00608017443810797
0.0009249267766302184,-0.001096907564443281
-0.011088864931464855,-0.01283946445917988
0.012770596480299136,0.002353142514867631
-0.0024604028909733446,-0.0010670991975414035
0.0016956990904886608,-0.0007264025979574734
0.0018467220683285677,-0.0010262550243735956
0.002918586789554715,0.0072767742487800215
0.0027569306172460194,0.0009348971613122508
0.003665801130288604,0.0031841725396960178
0.002282757571146031,-0.00232764822887123
-0.004706954145156427,-0.0017392042080257766
0.002745995423341065,0.0006374027960735022
-0.0025863380495968614,-0.002972651605231819
0.00259304453935329,0.0028111423460260524
-0.0007606876616460848,-0.0010193679918450947
-0.0022838002436054456,0.0005952380952381581
-0.0007630093087135229,-0.0011897679952409328
-0.0038179596823457542,-0.004381859950650903
-0.004292503449333146,-0.006494893817032048
0.008160123171670534,0.008859833985635036
-0.0013744654856445236,-0.0029841838257236163
-0.005352500382321369,-0.0018386282977722957
0.00707257072570716,0.008139136394790978
0.013740458015267262,-0.0031868785586810573
0.017018072289156555,0.010997911249413803
0.0057752110173256415,0.0058186111228233925
-0.001325088339222665,-0.0006287989939216335
0.006486805248415122,0.0008389261744965966
0.0027830672330452283,-0.002179379715004115
0.013876716330704104,0.0025201612903225567
-0.0015847860538827177,0.00037707390648568546
-0.003174603174603158,-0.0012145579427902185
-0.0039085118702952525,0.001174102650117415
0.0027612265659060853,0.0039370078740157384
-0.0008695652173913373,-0.00016687526074256171
0.0014505366985785978,-0.0009179671200867849
0.00391077636152949,0.0017958569996659156
-0.012263742605684727,-0.0020427731687998043
-0.001168565585743475,-0.0016709833737154553
0.0007312079555427226,0.005523474767763084
0.014321204150226358,-0.0009155222638368658
-0.027805791672669538,-0.017744085304898446
0.003408417308832095,0.004028496310745556
-0.0002953773445576137,0.00650420239050552
0.011227655488255358,0.005077420167009391
0.003360116873630445,0.002212758851035409
0.0013104251601629177,0.0023328473234742854
0.012360040715428363,0.004779518723244991
0.004883654122378471,-0.00020681667769681896
0.006432246998284775,-0.0008688097306690164
-0.008095440988495855,-0.00024844720496895354
0.0037227949599082317,0.00795228628230623
0.023680456490727687,0.003328402366863798
0.007246376811594147,-0.000737191301142558
0.003320420586607566,-0.0031968523300135296
-0.0017926089354660156,0.0018502528678918985
-0.00607818759497165,0.0004924895345974085
-0.022654621264767333,-0.0015177619164820925
-0.0076791808873719015,-0.0002054147323445337
0.012467755803955352,0.004889875082182765
-0.005378627034678126,-0.0012676344305868014
-0.005265404866941659,-0.0019243367179823077
0.0014306151645206624,-0.004635517085777675
0.012428571428571494,0.008325090669304362
-0.013545929166078847,-0.006744052971470635
0.005149477900157337,-0.000246903419612371
-0.00014230823964694615,-0.0004527680592713942
0.013521206945630353,0.001194201943666579
-0.009549220615082048,0.0006580841525109883
-0.018715440238196615,-0.008056229191499772
0.008524779656119108,0.00895039986740147
-0.01876790830945562,-0.008788861965583863
0.006424295517593984,0.0018645121193288463
-0.01102567822428558,0.00169561621174523
0.013348980489951541,0.002312043268238315
-0.007382744643891215,-0.009144457717180865
0.012979437071605667,0.006485138224901277
0.007486323063633894,0.0010738920325471517
0.00014289797084868398,-0.0007426661715559138
0.016573796256608243,0.0075147611379495155
0.008713984539704712,0.0016802590057784378
0.014072732339417656,0.004664102773913816
0.007831821929101307,-0.00012216973448444835
-0.0006816632583503362,0.0005294668675925364
0.007639836289222405,0.005413986811039699
0.004874086108854582,0.00044536216041129285
-0.00579358663433027,-0.0008903278025091011
-0.0025748746442609016,-0.00024303305249514856
0.008016304347826134,0.0024309213191799463
-0.0018870467718021375,4.04171045187104e-05
-0.01201890614449697,-0.0009295558339733184
-0.0016402405686165985,-0.0011731391585760196
-0.004654983570646268,-0.0005670082216191583
-0.0016506189821183569,0.00222879604490004
-0.004408928079360611,0.0004852013585638224
-0.0015222806531967814,-0.0019398642095052932
0.007345807345807361,0.0018221574344022863
-0.003852504127683009,0.0018592619538418333
0.0053867403314917205,-0.002460967442611101
-0.00439620827036691,-4.044325810883647e-05
-0.014626742100179417,-0.014115267947421675
0.015263968631844328,0.0014768624876928685
0.015034482758620737,0.009913157463542469
-0.005027857045794327,-0.00012168410805549257
0.00587271237366849,0.0017443511419415311
-0.016972165648336725,-0.01559083178099941
0.0012430939226517844,-0.0015632070426590788
-0.004690302110635801,0.0007828272423880257
0.013998613998613872,0.010456978180321087
-0.006014215418261314,-0.003585397653194245
-0.00041254125412542816,-0.0023307163886162625
0.0017884165634887254,0.002336161318086779
0.00013732491073887828,4.088976120375738e-05
0.0030207332143347364,0.0011448665003884414
0.013141683778234195,0.004737594445578912
0.010268882583434547,0.006016015609121655
-0.011100708840444007,0.0014141985534768852
-0.0044630781714903745,-0.007182052937378959
-0.00285287325091691,0.003413801511826398
0.012806539509536754,-0.00012150668286756231
-0.00484261501210653,-0.0011747073358447443
0.010543390105433917,0.010665909643928929
-0.0010700909577313843,0.003370651257975215
0.007096946973754511,0.0004799040191960653
-0.0058502858662411615,-0.0003197825478673865
0.00722214792028897,-0.0035987044663921214
-0.0019917673615722437,0.002126891127252302
0.00372538584353381,0.0010011212558065034
-0.006627783669141039,0.0003600432051846358
-0.009741126234320843,-0.0026793569543310243
0.002695054574855179,0.0002004891936325088
-0.015454911974196902,-0.0020445798588838637
0.0,0.0006025790382838777
0.008053508053507906,0.0038943311385900067
0.0002708192281653383,0.0011997600479903337
0.008393123054013676,0.0035150788895546054
0.0016109544905357036,0.0043386538231899195
-0.004691060179600514,0.002140139505390062
0.005790465930514309,0.0011864272720081583
0.017137501673584164,0.005925106651919735
0.00039489272081086134,-0.001138773266315841
0.0038157894736842927,-0.0016511381059087782
0.0,0.002638314628864012
0.001704024118495156,0.0015709685020815556
0.00915990578382626,-0.0014900792094738604
0.004797717842323526,0.0012174049638705713
0.00206478255258757,0.0013335948225142319
-0.0007726980038635193,0.0007050804966900656
0.00025776517592468126,0.0009785884839707206
0.003865481252415889,0.0002737368997340575
0.01155179052753184,0.005160483208882371
0.0002537749016621751,-0.003889385865971763
0.0003805657744513654,0.0017570575143492585
-0.0029165609941669284,-0.004950109136264462
0.0016533129848659504,0.00129264757726512
0.0641188420518029,0.008176199045458004
0.0009545400310225306,-0.003725117380000697
-0.0084634640600786,0.0015579357351508366
0.0,0.0013221854948474892
0.010459245010819792,0.0003883645966832339
0.0010707911957168758,0.003338638922318466
0.0039220347040646334,0.0015476881408397528
-0.0023677045104771263,-0.0006953834266950234
0.0034413195680551355,0.0017010090076158724
-0.005558183538315975,-0.0036278028636486347
-0.0026162444999405263,-0.00030987333927273085
0.0007153928699177569,0.000929908171568093
0.0014297628976526907,-0.0023226106143303758
-0.01273051754907785,-0.0050052380398091815
0.002651241262954915,0.00850101388238967
-0.009615384615384581,-0.002938674503131973
