%change_stocks,%change_benchmark
2.5582799343324587,2.5582799343324587
-0.8007815727292158,-0.8007815727292158
-0.09734006558743002,-0.09734006558743002
1.1082569572172223,1.1082569572172223
2.458129348106149,2.458129348106149
1.2775374710793785,1.2775374710793785
-0.16924910607866583,-0.16924910607866583
1.4181729904407103,1.4181729904407103
1.0104478344042784,1.0104478344042784
0.7138347982324085,0.7138347982324085
-1.05593056894889,-1.05593056894889
0.2290336728229613,0.2290336728229613
0.1653053286658904,0.1653053286658904
-1.223182215318906,-1.223182215318906
-0.8992628992629055,-0.8992628992629055
-0.8177716070808644,-0.8177716070808644
2.4193483877676747,2.4193483877676747
1.5473982231767975,1.5473982231767975
-1.441715137239822,-1.441715137239822
-1.038868306615394,-1.038868306615394
-0.5031029941725259,-0.5031029941725259
1.976421636615816,1.976421636615816
-0.2574440180696561,-0.2574440180696561
0.7835784552449638,0.7835784552449638
0.6769783859791456,0.6769783859791456
0.6095512359011328,0.6095512359011328
-1.9129854021562784,-1.9129854021562784
1.4196780312241677,1.4196780312241677
1.031511204676559,1.031511204676559
-0.9445604708562791,-0.9445604708562791
0.41688629067037447,0.41688629067037447
-0.11452567283833227,-0.11452567283833227
0.01433212306516393,0.01433212306516393
-0.13374731311201393,-0.13374731311201393
0.11517673506481428,0.11517673506481428
-0.3634786164880116,-0.3634786164880116
0.08631023735314236,0.08631023735314236
-1.5618262827576253,-1.5618262827576253
0.07300335815447788,0.07300335815447788
-1.4979087637389419,-1.4979087637389419
1.1355781574010129,1.1355781574010129
1.4157391134544062,1.4157391134544062
0.39472417444882696,0.39472417444882696
-0.23014959723819994,-0.23014959723819994
0.9419454056132158,0.9419454056132158
0.052370976956776644,0.052370976956776644
0.09992862241256623,0.09992862241256623
0.30424034987639587,0.30424034987639587
-0.2890995260663572,-0.2890995260663572
-1.1692570939683349,-1.1692570939683349
0.4328379743182829,0.4328379743182829
0.05746300818846724,0.05746300818846724
-1.1246709739172025,-1.1246709739172025
0.19361084220716637,0.19361084220716637
0.2463768115941985,0.2463768115941985
-1.0842850946942317,-1.0842850946942317
-1.6613076098606632,-1.6613076098606632
0.6143175625464499,0.6143175625464499
0.1378699098921666,0.1378699098921666
-0.04917146088410007,-0.04917146088410007
-0.45259999016087754,-0.45259999016087754
-1.512231282431432,-1.512231282431432
0.48171007075117067,0.48171007075117067
0.6342072409488191,0.6342072409488191
-0.09428344581182896,-0.09428344581182896
-0.05960363582178738,-0.05960363582178738
-0.8945877441479109,-0.8945877441479109
-0.8123965698811517,-0.8123965698811517
0.343798978714802,0.343798978714802
-1.7483750692799913,-1.7483750692799913
-1.4717948717948741,-1.4717948717948741
-0.2602404621870608,-0.2602404621870608
-1.8316547513437305,-1.8316547513437305
-0.05847331490538679,-0.05847331490538679
2.5743311525982677,2.5743311525982677
0.02592688618097556,0.02592688618097556
0.36288232244685775,0.36288232244685775
0.16012396694214992,0.16012396694214992
1.3150430612139712,1.3150430612139712
-0.5140995622518677,-0.5140995622518677
2.189818367869021,2.189818367869021
0.22530416061684128,0.22530416061684128
-0.8592266959736231,-0.8592266959736231
-1.2345056938425965,-1.2345056938425965
0.37242997806235306,0.37242997806235306
-0.4523736911660134,-0.4523736911660134
-0.5412305335716121,-0.5412305335716121
1.3553057138456877,1.3553057138456877
-2.4515017981056593,-2.4515017981056593
1.5369437665507075,1.5369437665507075
-0.07159294298134225,-0.07159294298134225
-1.8627501151425137,-1.8627501151425137
3.076602179694414,3.076602179694414
0.8144887944554124,0.8144887944554124
-0.005018065034118279,-0.005018065034118279
-2.4138104079891614,-2.4138104079891614
-3.697418492234906,-3.697418492234906
1.217493458642602,1.217493458642602
4.262727512529667,4.262727512529667
3.208014977483178,3.208014977483178
2.1326665686130286,2.1326665686130286
0.7968509984639001,0.7968509984639001
0.29050385751024554,0.29050385751024554
-0.5555819364642272,-0.5555819364642272
-0.3629070766879911,-0.3629070766879911
0.12460461995590477,0.12460461995590477
-0.11966302891058779,-0.11966302891058779
0.9105285858053415,0.9105285858053415
-1.244241819822389,-1.244241819822389
0.19235393123347233,0.19235393123347233
0.8255339572834167,0.8255339572834167
-0.32846194125767497,-0.32846194125767497
0.19581621931416401,0.19581621931416401
0.3384336717670089,0.3384336717670089
0.15201900237529367,0.15201900237529367
-0.023716914903701238,-0.023716914903701238
-0.6832091853679355,-0.6832091853679355
-1.2133951177566618,-1.2133951177566618
0.5851346776923487,0.5851346776923487
1.0480769230769265,1.0480769230769265
0.5661813683509362,0.5661813683509362
0.17977953351941875,0.17977953351941875
0.3966942148760346,0.3966942148760346
-0.051742791288401924,-0.051742791288401924
-0.08471385542167659,-0.08471385542167659
-0.7960433349034374,-0.7960433349034374
0.03323678837661705,0.03323678837661705
-0.4319346876779934,-0.4319346876779934
-1.0916718310530678,-1.0916718310530678
-1.243493348756499,-1.243493348756499
-0.1805758906783819,-0.1805758906783819
1.7063511465310754,1.7063511465310754
-0.62493990962408,-0.62493990962408
0.2854102167182679,0.2854102167182679
0.09165018571221732,0.09165018571221732
-0.795180722891569,-0.795180722891569
-0.20888996842361274,-0.20888996842361274
2.1419530717554305,2.1419530717554305
0.019063959584415435,0.019063959584415435
0.30496521490516837,0.30496521490516837
0.7315914489311126,0.7315914489311126
-0.07074136955291722,-0.07074136955291722
-0.5096984284298383,-0.5096984284298383
0.9344907736824624,0.9344907736824624
-1.029232070683334,-1.029232070683334
-0.16145116102379192,-0.16145116102379192
-0.542211652794286,-0.542211652794286
0.4303954856295621,0.4303954856295621
0.7713918384838839,0.7713918384838839
-0.3213155034730458,-0.3213155034730458
-1.1851149561507468,-1.1851149561507468
0.01439194051331309,0.01439194051331309
0.6187643898695417,0.6187643898695417
0.17123516232063074,0.17123516232063074
0.8522375757391121,0.8522375757391121
-0.2642506606266392,-0.2642506606266392
0.09935654806963452,0.09935654806963452
-0.20324242567472084,-0.20324242567472084
0.6251776072748042,0.6251776072748042
0.11296243998869465,0.11296243998869465
-0.9402914903620123,-0.9402914903620123
1.0868533459895684,1.0868533459895684
0.23944786140193947,0.23944786140193947
-0.29039812646370233,-0.29039812646370233
0.07046223224352015,0.07046223224352015
0.03285922170585982,0.03285922170585982
-0.30971374941341934,-0.30971374941341934
-0.10826586330257473,-0.10826586330257473
-1.031996607134441,-1.031996607134441
-0.019045805161422943,-0.019045805161422943
0.29764739498999904,0.29764739498999904
0.4819448731036845,0.4819448731036845
-1.2994991021642568,-1.2994991021642568
-0.3973763585005087,-0.3973763585005087
0.4133820419150229,0.4133820419150229
1.1584490186692138,1.1584490186692138
-0.28392958546280256,-0.28392958546280256
-1.0725132877752426,-1.0725132877752426
1.0121845917681978,1.0121845917681978
0.4131642684143062,0.4131642684143062
-0.31687476352628996,-0.31687476352628996
0.4174692793091958,0.4174692793091958
-0.23146715401235995,-0.23146715401235995
-0.25099450653532923,-0.25099450653532923
-0.48900916298722935,-0.48900916298722935
0.11927480916030535,0.11927480916030535
-0.9054086252084851,-0.9054086252084851
1.1637412839624988,1.1637412839624988
0.028521176973904203,0.028521176973904203
-0.4467043672480148,-0.4467043672480148
-0.19093990166595334,-0.19093990166595334
0.45434980152087073,0.45434980152087073
-0.5427537611883385,-0.5427537611883385
-0.44279559597894275,-0.44279559597894275
-0.33417478062266776,-0.33417478062266776
0.26534156696256816,0.26534156696256816
-0.6712216715584902,-0.6712216715584902
-0.3560442754377957,-0.3560442754377957
0.35488575595528354,0.35488575595528354
0.8816547982366871,0.8816547982366871
-1.2052821128451336,-1.2052821128451336
-0.2284436667638762,-0.2284436667638762
0.23870999171821533,0.23870999171821533
1.4871695178849156,1.4871695178849156
0.5650799731826486,0.5650799731826486
0.1952380952380936,0.1952380952380936
-0.4324889501449535,-0.4324889501449535
0.45823389021480093,0.45823389021480093
-1.1878741803668154,-1.1878741803668154
0.29813425658780757,0.29813425658780757
-1.3197813788474484,-1.3197813788474484
0.6183827987748896,0.6183827987748896
-1.2554321583775927,-1.2554321583775927
0.23471882640586297,0.23471882640586297
1.6489413601327076,1.6489413601327076
-0.4127471683624561,-0.4127471683624561
1.4265060240963894,1.4265060240963894
-0.10923690962653942,-0.10923690962653942
0.42329809099648974,0.42329809099648974
0.4120879120879143,0.4120879120879143
-0.627388084343607,-0.627388084343607
0.34178296781543666,0.34178296781543666
0.11827041347336552,0.11827041347336552
0.08505410386051449,0.08505410386051449
-0.2837448656815066,-0.2837448656815066
0.01420394017300453,0.01420394017300453
-0.5960073660640386,-0.5960073660640386
0.07143537479760248,0.07143537479760248
-0.009517917479646795,-0.009517917479646795
-0.15706058731141426,-0.15706058731141426
-0.40995328439318035,-0.40995328439318035
-0.9525177101282695,-0.9525177101282695
-0.05799062484898494,-0.05799062484898494
-1.054107635027323,-1.054107635027323
0.44959194643992373,0.44959194643992373
0.2773047920214026,0.2773047920214026
-0.9994178148651282,-0.9994178148651282
0.382240517494855,0.382240517494855
-1.4255028314782348,-1.4255028314782348
-1.2232567353407287,-1.2232567353407287
1.2736024066181995,1.2736024066181995
-0.9159850329372421,-0.9159850329372421
1.2990906365544235,1.2990906365544235
1.336687382854878,1.336687382854878
-0.23363348746653193,-0.23363348746653193
0.5513001902717448,0.5513001902717448
-1.465308102862679,-1.465308102862679
-0.5047272011030164,-0.5047272011030164
-0.21033876914702004,-0.21033876914702004
-1.2944998264147145,-1.2944998264147145
0.9245809087432999,0.9245809087432999
0.6073882306083833,0.6073882306083833
0.2820665083135358,0.2820665083135358
0.7895386133728075,0.7895386133728075
0.8078335373317042,0.8078335373317042
-1.7435648372996617,-1.7435648372996617
-1.2307844397212244,-1.2307844397212244
0.9508557701931767,0.9508557701931767
1.839183025976605,1.839183025976605
0.0535462201236359,0.0535462201236359
1.002238007200546,1.002238007200546
0.5394990366088653,0.5394990366088653
-0.13415101571483382,-0.13415101571483382
-0.32143542506236206,-0.32143542506236206
-0.009626028781830982,-0.009626028781830982
-0.13477737665463352,-0.13477737665463352
-0.4578975273533468,-0.4578975273533468
0.12589579701723363,0.12589579701723363
-2.4131927652577665,-2.4131927652577665
-1.922791020367707,-1.922791020367707
0.8084482845737934,0.8084482845737934
0.6916946518971459,0.6916946518971459
1.6426900293693123,1.6426900293693123
