%change_stocks,%change_benchmark
-0.00421218902198234,-0.0010454327656051778
-0.01062308478038819,-0.0015697902585793992
-0.025494649645941257,-0.006201685810368116
-0.006892511716023639,-8.789277081964504e-05
-0.0013742642352438078,0.000395552234870142
0.0035629229792821654,0.0006589930586064744
0.003706811265700771,0.006892918294771011
-0.00018715143046073846,-0.0017877387285253187
0.007025731899069053,4.368147468654569e-05
0.0017472768504404974,0.001310387000961
0.001459709542541812,0.005932647007502989
0.005076831859281602,0.003946227233304409
0.006845527056423427,0.005442529480368103
0.0014769786631512578,0.003995360226833262
-0.001791699677006554,0.0052203679931536115
0.006324940779994567,-0.00085135365230712
0.004744224422442344,0.0015763462849352613
0.004335382274445298,0.005955166106597498
-0.0010821730033907814,-0.000887986807053186
0.0006861187346526675,0.0006771626883358583
-0.0032357788122647497,0.0012688208424970874
0.0007723498744931289,0.0015628960040551007
-0.007319602546787499,-0.0026991691619923865
0.01461352510295061,0.013997547257580253
-0.0055193716776016635,-0.006297439319376057
-0.0018660534774808935,0.0006295379191672357
-0.0015680030877600088,-0.0029779380924418236
0.004989248351011133,-0.0029868326953010303
0.004159103749203683,-0.001856540084388176
0.003962316099452872,0.0012681772066283877
0.005449038965994241,0.003504179684201571
0.0027156833679216883,0.0005048592704783733
9.461409276916637e-05,-0.0038265842479290046
0.0018684515503418094,0.008653440270156111
0.0018649669499526996,-0.0019669386901025273
0.003935059732792987,-0.00608017443810797
-0.004365582312350405,-0.001096907564443281
-0.021145685997171076,-0.01283946445917988
-0.0010476121667509627,0.002353142514867631
-0.014477030822454454,-0.0010670991975414035
-0.0038528339734339033,-0.0007264025979574734
0.006237491251550214,-0.0010262550243735956
0.0017205403228758261,0.0072767742487800215
0.012778346245675596,0.0009348971613122508
0.00010824984063221736,0.0031841725396960178
-0.002333132892363265,-0.00232764822887123
0.010837070254110624,-0.0017392042080257766
-0.00474628823564475,0.0006374027960735022
-0.0037863810105803965,-0.002972651605231819
-0.004245799304795435,0.0028111423460260524
-0.0038773735323960434,-0.0010193679918450947
7.275637527745537e-05,0.0005952380952381581
-0.0016732748899639827,-0.0011897679952409328
0.0011781138033643375,-0.004381859950650903
-0.0009219720496895679,-0.006494893817032048
0.016525814755451958,0.008859833985635036
-0.00041807518186259547,-0.0029841838257236163
0.0016610501661050003,-0.0018386282977722957
0.004103983488624498,0.008139136394790978
0.001829739202756582,-0.0031868785586810573
0.023209478290776617,0.010997911249413803
0.011057536278918777,0.0058186111228233925
-0.0006534449157399247,-0.0006287989939216335
0.002890803345072421,0.0008389261744965966
0.03627108950529029,-0.002179379715004115
0.007296127864364887,0.0025201612903225567
0.004240770571024693,0.00037707390648568546
0.011566496442756655,-0.0012145579427902185
0.004983603727994482,0.001174102650117415
-0.004862288817809043,0.0039370078740157384
0.007733543300292256,-0.00016687526074256171
-0.002279781654714755,-0.0009179671200867849
-0.0036366757136573656,0.0017958569996659156
0.0019595598527100606,-0.0020427731687998043
0.0017408123791102562,-0.0016709833737154553
0.005213361652828746,0.005523474767763084
0.006317496905280188,-0.0009155222638368658
-0.024793213149522795,-0.017744085304898446
0.011548248189469569,0.004028496310745556
0.004052717578259354,0.00650420239050552
0.008404620935536046,0.005077420167009391
0.0073896332788312875,0.002212758851035409
0.0064711958011003,0.0023328473234742854
0.01526765518974609,0.004779518723244991
0.0019906347339976316,-0.00020681667769681896
0.004539512285505439,-0.0008688097306690164
-0.011292372012952393,-0.00024844720496895354
0.002166117364177219,0.00795228628230623
0.00894565386007547,0.003328402366863798
0.008282082820828134,-0.000737191301142558
-0.00722796031229658,-0.0031968523300135296
0.004474845633185541,0.0018502528678918985
0.002517992945541943,0.0004924895345974085
-0.03414649027363961,-0.0015177619164820925
-0.007296042449701592,-0.0002054147323445337
0.011135857461024499,0.004889875082182765
-0.002769037130270596,-0.0012676344305868014
-0.00888762674071274,-0.0019243367179823077
-0.0026848913839394393,-0.004635517085777675
0.01871714656621766,0.008325090669304362
-0.007040120329653122,-0.006744052971470635
0.009278057709098229,-0.000246903419612371
-0.002459742560842163,-0.0004527680592713942
0.008881087463039004,0.001194201943666579
-0.013794674758437897,0.0006580841525109883
-0.02619005114095786,-0.008056229191499772
0.014191280342488614,0.00895039986740147
-0.02413635445352959,-0.008788861965583863
-0.009871539241002784,0.0018645121193288463
-0.011037381840590684,0.00169561621174523
0.014476466006453756,0.002312043268238315
-0.005506136819822072,-0.009144457717180865
0.013124662232957215,0.006485138224901277
0.011114860819299058,0.0010738920325471517
0.0013888888888889722,-0.0007426661715559138
0.014772763926071679,0.0075147611379495155
0.0035281777438732898,0.0016802590057784378
0.009322606528991978,0.004664102773913816
-0.002688312639253601,-0.00012216973448444835
0.012565291267227474,0.0005294668675925364
0.0056867619639527755,0.005413986811039699
-0.0028221528700470796,0.00044536216041129285
0.004926922481020484,-0.0008903278025091011
0.0076265263331004324,-0.00024303305249514856
-0.03023440847053062,0.0024309213191799463
-0.0030503839276323666,4.04171045187104e-05
-0.014465077020468372,-0.0009295558339733184
0.007964971255446414,-0.0011731391585760196
-0.011714974562679864,-0.0005670082216191583
0.00035464803868892093,0.00222879604490004
-0.0004726964107302671,0.0004852013585638224
-0.0072442739066413105,-0.0019398642095052932
0.004666269690900297,0.0018221574344022863
0.0015086857192120105,0.0018592619538418333
-0.0027653438925712855,-0.002460967442611101
-0.004197283095415344,-4.044325810883647e-05
-0.016968252248347564,-0.014115267947421675
0.007881045809267644,0.0014768624876928685
0.009055217139295019,0.009913157463542469
-0.0004877150010295467,-0.00012168410805549257
0.005139771421135964,0.0017443511419415311
-0.01723914732027274,-0.01559083178099941
-0.00034029287141326827,-0.0015632070426590788
-0.004403351378655266,0.0007828272423880257
0.019886175633644462,0.010456978180321087
0.002498134509943814,-0.003585397653194245
-0.006170442286947171,-0.0023307163886162625
-0.005850555748523778,0.002336161318086779
-0.0022710150782299632,4.088976120375738e-05
0.008185509022663375,0.0011448665003884414
0.008987398104831363,0.004737594445578912
0.010499478253385965,0.006016015609121655
-0.002118531293581605,0.0014141985534768852
-0.009484285318027596,-0.007182052937378959
-0.0006893209111961872,0.003413801511826398
0.00877334799150699,-0.00012150668286756231
-0.010096693199423095,-0.0011747073358447443
0.0027846735024285385,0.010665909643928929
0.0032182373961338194,0.003370651257975215
0.003240099992489815,0.0004799040191960653
-0.01067276946604072,-0.0003197825478673865
-0.005210191220503562,-0.0035987044663921214
-0.005748188071151445,0.002126891127252302
0.007442622950819613,0.0010011212558065034
0.010598713400809381,0.0003600432051846358
0.0009338972498336209,-0.0026793569543310243
-0.004203978765617537,0.0002004891936325088
-0.008141901715614946,-0.0020445798588838637
0.004223807507302069,0.0006025790382838777
0.021224834028934103,0.0038943311385900067
0.005304450020646053,0.0011997600479903337
0.010121116377040561,0.0035150788895546054
-0.0060889783236542545,0.0043386538231899195
0.004741573740912839,0.002140139505390062
-0.006379268942043678,0.0011864272720081583
0.019208137188971176,0.005925106651919735
0.009206565219184244,-0.001138773266315841
-0.001930758307879319,-0.0016511381059087782
-0.004503582395086978,0.002638314628864012
0.01711906230721774,0.0015709685020815556
-0.0014354308819812577,-0.0014900792094738604
0.0018727918771447606,0.0012174049638705713
0.002344192062080723,0.0013335948225142319
0.00018145161290317538,0.0007050804966900656
0.0006349654296599361,0.0009785884839707206
-0.008420543709269548,0.0002737368997340575
0.0038092335822032604,0.005160483208882371
-0.01998583282736288,-0.003889385865971763
0.0021580876658577296,0.0017570575143492585
0.0028746883178437546,-0.004950109136264462
-0.0007910985996528367,0.00129264757726512
0.048027885169038456,0.008176199045458004
-0.002119163715207912,-0.003725117380000697
-0.00046209357886563626,0.0015579357351508366
0.00871498268807052,0.0013221854948474892
7.801072647481934e-05,0.0003883645966832339
0.006727900310068538,0.003338638922318466
-0.006373004803967077,0.0015476881408397528
0.007242421288624462,-0.0006953834266950234
0.006309697773218606,0.0017010090076158724
-0.008260806847141337,-0.0036278028636486347
-0.0030933033376646575,-0.00030987333927273085
-0.0022566556751971523,0.000929908171568093
0.00024372410431391665,-0.0023226106143303758
-0.004961013645224202,-0.0050052380398091815
0.01135261678306612,0.00850101388238967
-0.012987893462469704,-0.002938674503131973
